name,class
fake_discolored_4417.png,0
dc354_silkcut_003_bottom_025.png,1
dc354_discolored_003_bottom_058.png,2
dc354_silkcut_002_bottom_136.png,3
fake_pure_192.png,1
fake_1140.png,3
fake_discolored_4115.png,0
new_dc354_discolored_001_bottom_285.png,0
dc354_broken_003_top_244.png,2
dc354_broken_004_top_006.png,1
fake_discolored_3627.png,0
fake_discolored_3734.png,0
fake_discolored_4312.png,0
dc354_silkcut_004_top_215.png,1
fake_pure_2516.png,1
new_dc317_silkcut_001_top_104.png,1
fake_broken_3632.png,2
dc354_silkcut_003_top_155.png,2
fake_3612.png,3
fake_2554.png,3
dc354_discolored_000_top_296.png,1
fake_broken_3146.png,2
new_dc317_discolored_000_top_255.png,2
fake_broken_266.png,2
new_dc354_broken_000_bottom_241.png,2
new_dc317_broken_002_top_122.png,2
dc354_broken_004_top_056.png,1
fake_discolored_5732.png,0
fake_pure_1445.png,1
dc354_silkcut_003_top_175.png,3
dc354_discolored_002_bottom_040.png,1
fake_8952.png,3
fake_pure_394.png,1
fake_broken_4324.png,2
new_dc317_discolored_001_bottom_140.png,1
fake_pure_020.png,1
new_dc354_discolored_000_top_049.png,1
fake_8657.png,3
new_dc317_discolored_001_bottom_098.png,1
new_dc354_broken_000_top_204.png,0
fake_pure_4359.png,1
new_dc317_broken_001_bottom_253.png,2
fake_pure_2722.png,1
dc354_broken_001_top_146.png,2
fake_broken_4921.png,2
fake_discolored_6850.png,0
dc354_broken_003_bottom_105.png,2
dc354_broken_004_bottom_154.png,1
dc354_silkcut_003_top_056.png,3
fake_8749.png,3
fake_discolored_7810.png,0
fake_6539.png,3
dc354_silkcut_001_top_007.png,3
fake_broken_3260.png,2
fake_pure_63.png,1
fake_broken_4933.png,2
dc354_silkcut_002_bottom_233.png,1
fake_5949.png,3
dc354_discolored_001_top_206.png,1
new_dc354_broken_001_top_185.png,2
fake_broken_648.png,2
fake_discolored_5861.png,0
new_dc317_broken_000_top_226.png,2
fake_7943.png,3
fake_1439.png,3
dc354_discolored_002_bottom_276.png,1
new_dc354_broken_002_bottom_159.png,1
fake_broken_230.png,2
fake_7759.png,3
fake_discolored_2352.png,0
fake_9935.png,3
fake_broken_4354.png,2
new_dc317_broken_002_bottom_105.png,3
dc354_silkcut_001_top_166.png,1
dc354_discolored_002_top_101.png,1
dc354_discolored_005_bottom_180.png,0
fake_broken_4616.png,2
fake_pure_1348.png,1
fake_broken_3453.png,2
fake_discolored_1858.png,0
new_dc317_silkcut_000_top_272.png,1
dc354_discolored_006_top_125.png,1
fake_1047.png,3
fake_1027.png,3
fake_discolored_8625.png,0
fake_broken_1031.png,2
fake_2521.png,3
dc354_silkcut_000_bottom_158.png,1
new_dc354_broken_001_bottom_280.png,0
new_dc317_broken_001_top_108.png,2
new_dc354_broken_001_bottom_085.png,0
dc354_broken_000_top_112.png,2
fake_4347.png,3
dc354_silkcut_003_top_040.png,3
dc354_silkcut_003_bottom_203.png,0
fake_discolored_2511.png,0
fake_8815.png,3
fake_discolored_986.png,0
fake_pure_4111.png,1
fake_549.png,3
fake_discolored_212.png,0
dc354_broken_000_bottom_050.png,1
new_dc354_broken_001_top_144.png,2
fake_7742.png,3
new_dc354_discolored_001_top_309.png,1
new_dc317_broken_001_bottom_300.png,0
fake_broken_341.png,2
fake_discolored_88.png,0
fake_broken_2158.png,2
new_dc317_broken_002_top_188.png,2
fake_discolored_588.png,0
fake_pure_3344.png,1
fake_pure_366.png,1
new_dc317_broken_000_top_030.png,2
fake_pure_1841.png,1
new_dc354_broken_000_top_342.png,2
fake_2050.png,3
fake_discolored_9623.png,0
fake_broken_1025.png,2
new_dc317_discolored_000_top_117.png,1
new_dc354_silkcut_000_bottom_001.png,1
fake_discolored_3430.png,0
new_dc317_discolored_000_top_066.png,1
fake_discolored_579.png,0
fake_broken_1521.png,2
fake_pure_4727.png,1
fake_6128.png,3
fake_discolored_9033.png,0
dc354_silkcut_000_bottom_215.png,1
new_dc317_silkcut_001_top_050.png,2
new_dc317_discolored_000_top_166.png,1
fake_discolored_1055.png,0
fake_811.png,3
dc354_broken_003_bottom_003.png,1
fake_discolored_1761.png,0
dc354_discolored_005_top_242.png,1
dc354_silkcut_002_top_086.png,3
fake_9717.png,3
new_dc354_broken_000_top_070.png,2
new_dc354_discolored_001_top_130.png,1
fake_broken_1356.png,2
dc354_broken_003_top_018.png,2
dc354_broken_001_bottom_108.png,1
new_dc317_discolored_001_top_111.png,1
new_dc317_silkcut_001_top_200.png,1
fake_broken_3229.png,2
fake_6410.png,3
fake_8045.png,3
fake_discolored_7211.png,0
dc354_discolored_005_bottom_042.png,0
fake_broken_3158.png,2
fake_2953.png,3
new_dc317_broken_002_bottom_148.png,1
new_dc354_discolored_001_bottom_333.png,0
dc354_broken_000_bottom_189.png,2
dc354_broken_003_bottom_144.png,1
fake_pure_1854.png,1
dc354_broken_001_bottom_055.png,2
fake_broken_2645.png,2
dc354_discolored_002_bottom_067.png,2
fake_discolored_1321.png,0
fake_broken_461.png,2
fake_broken_4042.png,2
dc354_broken_003_bottom_103.png,2
fake_discolored_4944.png,0
fake_3761.png,3
fake_discolored_9045.png,0
dc354_discolored_005_bottom_244.png,1
dc354_discolored_002_bottom_078.png,3
fake_9641.png,3
fake_discolored_8346.png,0
dc354_silkcut_001_bottom_072.png,2
new_dc317_discolored_002_top_061.png,0
fake_broken_2249.png,2
dc354_discolored_004_bottom_103.png,1
dc354_discolored_002_top_226.png,0
fake_479.png,3
new_dc317_silkcut_001_bottom_233.png,0
fake_pure_4523.png,1
new_dc354_broken_001_bottom_255.png,1
fake_5547.png,3
dc354_broken_002_top_096.png,2
new_dc354_discolored_000_bottom_318.png,1
dc354_broken_003_bottom_059.png,1
fake_1813.png,3
fake_3158.png,3
dc354_discolored_006_top_113.png,0
dc354_broken_004_bottom_168.png,1
fake_broken_2311.png,2
fake_82.png,3
fake_pure_959.png,1
fake_discolored_4046.png,0
dc354_discolored_004_bottom_102.png,1
fake_broken_4011.png,2
fake_8042.png,3
fake_broken_189.png,2
fake_pure_3341.png,1
fake_broken_3541.png,2
fake_pure_3515.png,1
fake_discolored_4642.png,0
fake_1046.png,3
dc354_discolored_004_top_001.png,2
new_dc317_broken_000_bottom_217.png,2
fake_2011.png,3
new_dc354_discolored_001_bottom_296.png,1
dc354_broken_003_top_075.png,2
new_dc354_discolored_000_bottom_300.png,2
fake_pure_2650.png,1
fake_pure_2514.png,1
new_dc354_discolored_002_bottom_189.png,1
new_dc317_discolored_000_bottom_108.png,1
fake_broken_1721.png,2
fake_pure_859.png,1
new_dc317_discolored_000_bottom_001.png,0
new_dc354_broken_000_top_098.png,2
fake_2455.png,3
dc354_silkcut_001_bottom_290.png,1
fake_discolored_8247.png,0
fake_4628.png,3
new_dc354_broken_001_bottom_206.png,2
fake_pure_3931.png,1
fake_pure_2257.png,1
fake_6525.png,3
dc354_discolored_001_bottom_197.png,1
fake_5515.png,3
fake_3951.png,3
fake_834.png,3
fake_broken_218.png,2
fake_pure_428.png,1
fake_broken_3927.png,2
new_dc354_broken_000_top_310.png,2
dc354_broken_004_bottom_212.png,1
fake_3162.png,3
dc354_silkcut_001_top_214.png,0
fake_discolored_7146.png,0
fake_1736.png,3
fake_broken_1138.png,2
dc354_broken_001_top_144.png,2
fake_9833.png,3
fake_6443.png,3
dc354_broken_003_top_024.png,2
new_dc317_discolored_000_bottom_236.png,1
dc354_broken_002_bottom_085.png,1
fake_pure_374.png,1
fake_discolored_6115.png,0
fake_discolored_2547.png,0
new_dc354_broken_002_bottom_198.png,1
dc354_silkcut_001_bottom_230.png,1
fake_8642.png,3
dc354_discolored_001_bottom_012.png,0
dc354_broken_000_top_140.png,1
new_dc317_broken_002_bottom_071.png,0
new_dc317_discolored_001_bottom_001.png,0
fake_discolored_187.png,0
fake_discolored_211.png,0
fake_pure_2637.png,1
new_dc317_broken_001_top_049.png,2
dc354_discolored_000_top_174.png,0
new_dc354_broken_001_top_122.png,0
new_dc317_broken_000_top_159.png,2
fake_discolored_7946.png,0
new_dc317_silkcut_001_top_060.png,1
new_dc317_silkcut_000_top_301.png,0
fake_discolored_4047.png,0
new_dc317_silkcut_000_bottom_125.png,0
fake_broken_3851.png,2
dc354_silkcut_002_bottom_005.png,1
fake_discolored_8617.png,0
fake_discolored_609.png,0
new_dc317_broken_001_top_228.png,2
fake_pure_547.png,1
fake_discolored_9424.png,0
fake_broken_2950.png,2
fake_pure_145.png,1
new_dc317_silkcut_001_bottom_176.png,0
fake_discolored_4220.png,0
fake_broken_4216.png,2
dc354_broken_002_bottom_260.png,2
fake_broken_3355.png,2
fake_6952.png,3
new_dc354_discolored_000_top_115.png,0
dc354_silkcut_000_bottom_178.png,3
fake_442.png,3
fake_8546.png,3
new_dc317_silkcut_001_bottom_093.png,3
dc354_discolored_004_top_137.png,1
fake_8158.png,3
fake_1261.png,3
fake_8338.png,3
new_dc317_broken_001_top_259.png,2
fake_broken_399.png,2
fake_6430.png,3
new_dc354_broken_002_bottom_126.png,2
fake_broken_1950.png,2
new_dc317_silkcut_001_top_042.png,1
new_dc317_broken_000_top_157.png,1
new_dc354_broken_000_top_091.png,2
fake_broken_3814.png,2
new_dc354_broken_000_top_336.png,2
fake_5745.png,3
fake_discolored_8820.png,0
fake_broken_3626.png,2
fake_pure_1862.png,1
fake_discolored_3753.png,0
fake_broken_3449.png,2
fake_6111.png,3
dc354_discolored_002_bottom_004.png,1
dc354_discolored_005_top_019.png,1
new_dc317_broken_002_bottom_003.png,1
fake_pure_522.png,1
new_dc354_discolored_000_bottom_175.png,1
fake_discolored_1638.png,0
new_dc317_broken_000_top_198.png,2
fake_1939.png,3
dc354_broken_001_top_194.png,2
dc354_discolored_002_bottom_257.png,0
new_dc317_discolored_002_top_047.png,1
dc354_silkcut_004_bottom_050.png,2
fake_3644.png,3
dc354_silkcut_001_top_023.png,1
fake_1731.png,3
fake_discolored_2143.png,0
new_dc354_discolored_002_bottom_081.png,1
new_dc317_silkcut_000_top_137.png,3
fake_discolored_4724.png,0
dc354_discolored_006_bottom_145.png,2
new_dc317_silkcut_000_bottom_089.png,0
new_dc317_silkcut_001_top_127.png,0
fake_636.png,3
fake_broken_4931.png,2
fake_pure_4636.png,1
new_dc317_broken_002_bottom_192.png,0
fake_2717.png,3
fake_4416.png,3
fake_broken_4010.png,2
fake_9226.png,3
dc354_silkcut_003_top_072.png,3
fake_broken_2048.png,2
new_dc354_broken_000_top_110.png,1
dc354_discolored_002_bottom_185.png,1
new_dc317_silkcut_001_bottom_287.png,1
fake_6953.png,3
new_dc317_discolored_000_bottom_094.png,1
fake_discolored_7732.png,0
fake_pure_4740.png,1
dc354_silkcut_004_top_141.png,3
new_dc317_broken_000_bottom_283.png,2
fake_discolored_6044.png,0
fake_9921.png,3
fake_broken_2252.png,2
dc354_broken_003_bottom_166.png,2
dc354_discolored_000_top_085.png,1
fake_discolored_4153.png,0
fake_discolored_8432.png,0
fake_discolored_5822.png,0
fake_discolored_5314.png,0
new_dc354_discolored_002_top_262.png,1
dc354_broken_003_top_038.png,2
new_dc354_discolored_000_bottom_203.png,1
fake_discolored_1940.png,0
new_dc317_broken_000_top_115.png,1
dc354_broken_002_bottom_223.png,2
dc354_discolored_006_top_024.png,0
dc354_discolored_004_top_072.png,0
fake_discolored_8146.png,0
fake_pure_3721.png,1
fake_546.png,3
dc354_discolored_002_bottom_175.png,1
dc354_discolored_005_bottom_234.png,2
fake_pure_1954.png,1
fake_broken_1145.png,2
fake_7658.png,3
fake_7855.png,3
fake_discolored_6538.png,0
fake_2438.png,3
fake_broken_3259.png,2
fake_pure_1028.png,1
fake_broken_121.png,2
dc354_broken_000_bottom_196.png,0
dc354_discolored_006_bottom_058.png,0
fake_discolored_3048.png,0
fake_8024.png,3
fake_pure_3262.png,1
dc354_discolored_003_top_177.png,1
dc354_silkcut_000_top_227.png,3
new_dc354_discolored_002_top_119.png,0
dc354_broken_004_top_020.png,2
fake_pure_2061.png,1
new_dc317_broken_002_top_004.png,0
new_dc354_broken_002_top_138.png,2
dc354_broken_001_top_253.png,2
dc354_discolored_002_bottom_061.png,0
dc354_discolored_003_top_026.png,2
new_dc354_broken_001_top_219.png,1
fake_97.png,3
fake_1826.png,3
fake_discolored_169.png,0
fake_discolored_811.png,0
dc354_broken_003_bottom_114.png,0
fake_broken_645.png,2
fake_1142.png,3
new_dc354_broken_001_bottom_318.png,0
fake_3157.png,3
fake_broken_3741.png,2
fake_discolored_7141.png,0
new_dc317_discolored_002_bottom_136.png,2
fake_broken_530.png,2
new_dc354_discolored_000_top_258.png,1
fake_6620.png,3
fake_broken_4837.png,2
fake_broken_551.png,2
dc354_broken_001_bottom_226.png,2
fake_discolored_318.png,0
fake_6510.png,3
dc354_discolored_002_bottom_087.png,0
new_dc354_broken_002_bottom_243.png,2
dc354_discolored_004_top_153.png,1
dc354_discolored_001_bottom_059.png,1
dc354_broken_002_bottom_033.png,2
fake_broken_3835.png,2
dc354_discolored_004_top_040.png,0
fake_broken_2162.png,2
fake_discolored_8823.png,0
dc354_silkcut_003_top_235.png,3
fake_broken_716.png,2
new_dc354_discolored_000_top_053.png,1
new_dc354_discolored_001_top_230.png,0
fake_5811.png,3
new_dc317_discolored_002_top_118.png,1
fake_9125.png,3
fake_discolored_6853.png,0
dc354_discolored_005_bottom_187.png,1
new_dc317_discolored_000_top_253.png,0
fake_5814.png,3
fake_broken_3049.png,2
fake_6619.png,3
fake_discolored_8014.png,0
dc354_broken_000_bottom_129.png,2
dc354_broken_003_top_245.png,0
new_dc317_silkcut_001_top_168.png,2
new_dc354_silkcut_000_top_140.png,1
fake_4045.png,3
dc354_discolored_001_top_157.png,0
fake_1120.png,3
dc354_broken_004_bottom_226.png,1
fake_discolored_9411.png,0
fake_9155.png,3
fake_discolored_1549.png,0
fake_discolored_632.png,0
fake_broken_1253.png,2
fake_5257.png,3
new_dc317_broken_002_bottom_189.png,2
fake_7718.png,3
fake_7162.png,3
fake_discolored_7418.png,0
new_dc317_discolored_001_top_081.png,1
dc354_silkcut_002_bottom_145.png,2
fake_discolored_9660.png,0
dc354_broken_004_top_134.png,2
dc354_discolored_005_bottom_114.png,0
dc354_broken_003_top_145.png,0
fake_broken_310.png,2
new_dc354_broken_002_top_100.png,0
new_dc354_broken_001_top_203.png,2
fake_5446.png,3
new_dc317_broken_000_top_182.png,2
new_dc354_discolored_002_bottom_236.png,1
new_dc354_broken_000_top_190.png,1
fake_3960.png,3
fake_discolored_6635.png,0
fake_pure_2121.png,1
fake_342.png,3
fake_6562.png,3
fake_465.png,3
dc354_discolored_004_top_074.png,0
new_dc354_broken_000_top_093.png,0
fake_4133.png,3
fake_discolored_1924.png,0
fake_broken_3226.png,2
fake_discolored_3832.png,0
new_dc317_discolored_001_bottom_029.png,2
dc354_discolored_000_top_145.png,1
fake_6452.png,3
new_dc354_broken_001_top_309.png,2
dc354_broken_003_top_166.png,2
new_dc354_broken_002_bottom_015.png,1
dc354_silkcut_004_top_159.png,1
fake_discolored_6910.png,0
fake_discolored_7936.png,0
fake_5640.png,3
fake_discolored_4444.png,0
fake_discolored_8411.png,0
fake_discolored_110.png,0
new_dc317_broken_001_top_207.png,2
new_dc354_broken_001_top_160.png,2
new_dc354_broken_002_top_123.png,0
new_dc354_broken_001_bottom_038.png,1
fake_discolored_8456.png,0
fake_2513.png,3
fake_42.png,3
fake_discolored_9627.png,0
dc354_silkcut_002_top_264.png,3
fake_3033.png,3
fake_pure_2620.png,1
dc354_broken_002_bottom_202.png,0
fake_8247.png,3
dc354_discolored_002_bottom_247.png,1
new_dc317_discolored_001_bottom_161.png,1
dc354_silkcut_004_top_143.png,0
new_dc354_discolored_001_bottom_037.png,1
fake_7938.png,3
new_dc354_discolored_000_top_270.png,1
new_dc354_broken_000_top_033.png,2
fake_2056.png,3
dc354_discolored_005_top_254.png,3
fake_7031.png,3
fake_broken_1953.png,2
new_dc354_broken_002_top_022.png,0
fake_8724.png,3
fake_broken_4754.png,2
fake_3332.png,3
fake_discolored_6133.png,0
new_dc317_discolored_001_top_126.png,0
dc354_broken_003_bottom_027.png,2
fake_broken_2341.png,2
fake_broken_3858.png,2
dc354_silkcut_004_bottom_182.png,3
fake_broken_820.png,2
fake_7550.png,3
fake_7816.png,3
dc354_broken_002_top_125.png,2
dc354_broken_002_bottom_191.png,1
fake_discolored_7615.png,0
new_dc317_silkcut_000_bottom_063.png,1
fake_discolored_4313.png,0
dc354_broken_002_top_197.png,2
fake_broken_359.png,2
new_dc354_broken_002_top_164.png,2
dc354_broken_000_top_089.png,2
fake_discolored_1644.png,0
fake_broken_755.png,2
fake_discolored_9941.png,0
fake_9955.png,3
new_dc354_discolored_001_top_100.png,1
fake_pure_4634.png,1
dc354_discolored_005_top_197.png,0
new_dc317_broken_000_bottom_200.png,2
fake_discolored_5016.png,0
dc354_broken_002_top_141.png,0
fake_discolored_969.png,0
new_dc354_broken_000_bottom_139.png,0
dc354_discolored_002_top_078.png,3
fake_314.png,3
dc354_discolored_000_bottom_108.png,1
fake_discolored_8958.png,0
fake_discolored_8256.png,0
new_dc317_broken_002_bottom_137.png,2
dc354_broken_001_top_032.png,2
fake_discolored_1637.png,0
new_dc317_silkcut_000_top_293.png,2
new_dc354_silkcut_000_top_063.png,1
new_dc317_discolored_000_bottom_311.png,2
new_dc354_broken_002_top_183.png,2
new_dc354_discolored_000_bottom_146.png,2
fake_6749.png,3
fake_3656.png,3
new_dc354_discolored_001_bottom_230.png,1
fake_2523.png,3
dc354_silkcut_004_bottom_159.png,1
fake_broken_4256.png,2
new_dc354_broken_001_bottom_127.png,2
new_dc317_discolored_002_bottom_078.png,1
dc354_discolored_003_bottom_168.png,0
dc354_broken_003_top_098.png,2
new_dc317_broken_000_top_161.png,2
fake_broken_1753.png,2
new_dc354_broken_000_top_078.png,2
dc354_discolored_004_bottom_003.png,3
fake_discolored_9046.png,0
fake_pure_86.png,1
fake_discolored_4244.png,0
fake_8324.png,3
fake_394.png,3
new_dc317_silkcut_000_top_213.png,2
fake_broken_918.png,2
dc354_broken_001_top_254.png,2
fake_9214.png,3
dc354_broken_003_top_134.png,2
new_dc354_broken_001_bottom_163.png,0
dc354_discolored_003_bottom_208.png,3
new_dc354_discolored_001_top_139.png,2
new_dc317_silkcut_001_top_211.png,1
dc354_discolored_000_bottom_165.png,1
dc354_silkcut_000_bottom_140.png,3
new_dc354_broken_002_bottom_127.png,2
new_dc354_discolored_000_bottom_189.png,1
fake_discolored_7110.png,0
dc354_discolored_001_top_037.png,2
fake_discolored_896.png,0
fake_discolored_9937.png,0
dc354_discolored_001_top_143.png,2
fake_pure_4257.png,1
fake_broken_3656.png,2
fake_pure_1628.png,1
new_dc317_broken_001_top_172.png,2
fake_7215.png,3
new_dc317_silkcut_000_bottom_169.png,1
fake_discolored_5435.png,0
fake_5658.png,3
dc354_broken_000_top_132.png,2
fake_8448.png,3
new_dc354_broken_002_bottom_130.png,2
fake_3843.png,3
fake_discolored_2752.png,0
fake_broken_4426.png,2
fake_6622.png,3
dc354_silkcut_003_top_026.png,3
fake_discolored_3128.png,0
fake_discolored_7718.png,0
new_dc317_broken_002_top_178.png,2
fake_9045.png,3
fake_5235.png,3
fake_discolored_7445.png,0
dc354_broken_000_bottom_098.png,1
fake_638.png,3
new_dc354_discolored_000_bottom_260.png,1
fake_pure_415.png,1
new_dc317_broken_002_top_130.png,2
fake_8736.png,3
fake_broken_2015.png,2
new_dc317_discolored_000_top_288.png,1
fake_1631.png,3
new_dc354_broken_002_top_290.png,2
fake_8821.png,3
fake_broken_3817.png,2
dc354_silkcut_003_top_032.png,3
new_dc317_broken_002_top_089.png,0
fake_discolored_6146.png,0
dc354_silkcut_001_top_095.png,3
dc354_discolored_002_bottom_101.png,2
fake_7147.png,3
dc354_discolored_002_bottom_246.png,1
new_dc317_discolored_001_bottom_196.png,1
fake_432.png,3
dc354_discolored_006_top_157.png,2
dc354_broken_001_top_226.png,2
fake_broken_1938.png,2
new_dc354_discolored_000_top_095.png,1
new_dc354_discolored_000_bottom_311.png,1
dc354_discolored_005_bottom_056.png,1
new_dc354_broken_000_bottom_052.png,2
fake_broken_1952.png,2
dc354_broken_001_top_138.png,2
fake_pure_1228.png,1
fake_discolored_1147.png,0
fake_1010.png,3
fake_9446.png,3
dc354_discolored_002_top_224.png,2
new_dc354_broken_002_top_121.png,2
new_dc317_broken_001_top_257.png,2
fake_discolored_9724.png,0
new_dc354_discolored_002_top_227.png,1
fake_7639.png,3
new_dc317_discolored_001_bottom_267.png,1
new_dc317_discolored_001_bottom_186.png,1
fake_broken_760.png,2
new_dc354_discolored_001_top_189.png,0
new_dc317_discolored_000_top_294.png,1
fake_discolored_3916.png,0
dc354_broken_000_bottom_029.png,3
fake_discolored_3737.png,0
new_dc354_discolored_000_bottom_219.png,1
fake_discolored_247.png,0
new_dc354_discolored_001_bottom_325.png,1
new_dc317_discolored_002_top_012.png,1
fake_discolored_2954.png,0
fake_broken_4129.png,2
new_dc354_broken_002_bottom_286.png,0
fake_discolored_1148.png,0
new_dc317_broken_002_top_098.png,1
fake_discolored_1242.png,0
fake_395.png,3
new_dc354_broken_002_bottom_273.png,0
fake_broken_3930.png,2
dc354_broken_004_top_061.png,3
fake_1911.png,3
dc354_silkcut_000_bottom_098.png,1
new_dc317_silkcut_001_bottom_021.png,0
dc354_silkcut_001_top_148.png,1
new_dc354_discolored_000_top_117.png,1
fake_broken_3622.png,2
dc354_discolored_001_bottom_146.png,1
dc354_discolored_004_top_141.png,1
fake_9524.png,3
dc354_discolored_004_top_202.png,3
new_dc354_discolored_000_top_140.png,0
dc354_broken_001_bottom_082.png,0
fake_broken_237.png,2
fake_discolored_651.png,0
